Numbers,Timestamp
4486,2020-04-03T00:22:15.351321
4486,2020-04-03T00:27:17.579112
4486,2020-04-03T00:32:20.135179
4486,2020-04-03T00:37:22.630421
4486,2020-04-03T00:42:24.468589
4486,2020-04-03T00:47:27.489644
4486,2020-04-03T00:52:29.349995
4486,2020-04-03T00:57:32.204255
4486,2020-04-03T01:02:34.308908
4486,2020-04-03T01:07:37.972832
4488,2020-04-03T01:12:39.968872
4494,2020-04-03T01:17:42.413656
4494,2020-04-03T01:22:44.282894
4494,2020-04-03T01:27:47.641477
4494,2020-04-03T01:32:49.692608
4496,2020-04-03T01:37:52.229272
4499,2020-04-03T01:42:54.376154
4501,2020-04-03T01:47:56.415355
4503,2020-04-03T01:52:58.225179
4503,2020-04-03T01:58:00.552955
4503,2020-04-03T02:03:03.348108
4506,2020-04-03T02:08:22.005952
4506,2020-04-03T02:13:25.954162
4506,2020-04-03T02:18:29.457972
4507,2020-04-03T02:23:32.274485
4511,2020-04-03T02:28:34.527322
4514,2020-04-03T02:33:36.400822
4514,2020-04-03T02:38:39.240138
4515,2020-04-03T02:43:41.349854
4518,2020-04-03T02:48:43.589318
4520,2020-04-03T02:53:45.817248
4521,2020-04-03T02:58:48.204067
4522,2020-04-03T03:03:50.554613
4522,2020-04-03T03:08:53.606112
4524,2020-04-03T03:13:56.684356
4525,2020-04-03T03:18:59.144786
4525,2020-04-03T03:24:01.109757
4526,2020-04-03T03:29:04.031698
4529,2020-04-03T03:34:06.396196
4529,2020-04-03T03:39:09.396878
4530,2020-04-03T03:44:12.033381
4530,2020-04-03T03:49:14.622544
4532,2020-04-03T03:54:17.254680
4541,2020-04-03T03:59:20.171744
4541,2020-04-03T04:04:22.145015
4542,2020-04-03T04:09:26.013920
4544,2020-04-03T04:14:28.012592
4545,2020-04-03T04:19:31.441568
4546,2020-04-03T04:24:33.751918
4548,2020-04-03T04:29:37.755912
4550,2020-04-03T04:34:39.741650
4550,2020-04-03T04:39:42.623667
4550,2020-04-03T04:44:45.239817
4551,2020-04-03T04:49:48.257972
4552,2020-04-03T04:54:50.125206
4554,2020-04-03T04:59:52.370461
4554,2020-04-03T05:04:54.394039
4554,2020-04-03T05:09:57.276563
4554,2020-04-03T05:14:59.357911
4555,2020-04-03T05:20:01.524047
4560,2020-04-03T05:25:03.395802
4561,2020-04-03T05:30:06.505090
4561,2020-04-03T05:35:09.429183
4562,2020-04-03T05:40:11.660351
4565,2020-04-03T05:45:14.281723
4565,2020-04-03T05:50:17.469110
4567,2020-04-03T05:55:19.297335
4567,2020-04-03T06:00:22.068145
4568,2020-04-03T06:05:24.858286
4568,2020-04-03T06:10:27.542808
4568,2020-04-03T06:15:31.568729
4568,2020-04-03T06:20:34.913079
4569,2020-04-03T06:25:37.248865
4571,2020-04-03T06:30:44.442559
4574,2020-04-03T06:35:48.885081
4574,2020-04-03T06:40:52.294345
4574,2020-04-03T06:45:54.521581
4577,2020-04-03T06:50:59.216372
4579,2020-04-03T06:56:02.797285
4579,2020-04-03T07:01:06.869074
4579,2020-04-03T07:06:09.883950
4580,2020-04-03T07:11:12.321989
4581,2020-04-03T07:16:14.781859
4582,2020-04-03T07:21:18.196378
4584,2020-04-03T07:26:21.214436
4586,2020-04-03T07:31:23.573324
4588,2020-04-03T07:36:25.520765
4589,2020-04-03T07:41:28.193142
4590,2020-04-03T07:46:31.288818
4590,2020-04-03T07:51:34.675848
4590,2020-04-03T07:56:37.648067
4594,2020-04-03T08:01:41.119659
4596,2020-04-03T08:06:44.182386
4599,2020-04-03T08:11:48.610646
4599,2020-04-03T08:16:51.477668
4599,2020-04-03T08:21:54.924787
4601,2020-04-03T08:26:58.087516
4602,2020-04-03T08:32:01.276312
4603,2020-04-03T08:37:03.374320
4604,2020-04-03T08:42:06.038074
4606,2020-04-03T08:47:08.512714
4608,2020-04-03T08:52:11.156028
4610,2020-04-03T08:57:13.456270
4612,2020-04-03T09:02:15.939249
4613,2020-04-03T09:07:19.162529
4613,2020-04-03T09:12:22.085835
4614,2020-04-03T09:17:24.940849
4615,2020-04-03T09:22:27.517368
4616,2020-04-03T09:27:30.673430
4616,2020-04-03T09:32:33.013074
4618,2020-04-03T09:37:35.919499
4620,2020-04-03T09:42:38.130628
4621,2020-04-03T09:47:43.179380
4622,2020-04-03T09:52:47.475344
4622,2020-04-03T09:57:49.827436
4624,2020-04-03T10:02:53.187754
4625,2020-04-03T10:07:55.905898
4625,2020-04-03T10:12:58.370233
4627,2020-04-03T10:18:07.956552
4627,2020-04-03T10:23:12.882480
4628,2020-04-03T10:28:14.974090
4628,2020-04-03T10:33:17.380740
4633,2020-04-03T10:38:19.298767
4636,2020-04-03T10:43:21.747196
4636,2020-04-03T10:48:24.736260
4636,2020-04-03T10:53:27.161464
4637,2020-04-03T10:58:29.989114
4639,2020-04-03T11:03:33.885180
4643,2020-04-03T11:08:36.012758
4644,2020-04-03T11:13:38.446395
4646,2020-04-03T11:18:41.376130
4647,2020-04-03T11:23:43.532358
4648,2020-04-03T11:28:45.806518
4649,2020-04-03T11:33:48.517336
4651,2020-04-03T11:38:50.853516
4652,2020-04-03T11:43:53.355603
4653,2020-04-03T11:48:55.864793
4653,2020-04-03T11:53:57.929522
4657,2020-04-03T11:59:00.693474
4657,2020-04-03T12:04:03.592816
4657,2020-04-03T12:09:05.749003
4658,2020-04-03T12:14:08.645749
4660,2020-04-03T12:19:10.754965
4660,2020-04-03T12:24:13.648619
4661,2020-04-03T12:29:17.170231
4663,2020-04-03T12:34:20.026911
4665,2020-04-03T12:39:22.321655
4666,2020-04-03T12:44:24.545682
4667,2020-04-03T12:49:26.494265
4669,2020-04-03T12:54:28.599879
4671,2020-04-03T12:59:31.090084
4672,2020-04-03T13:04:34.210368
4673,2020-04-03T13:09:36.304090
4674,2020-04-03T13:14:39.250272
4677,2020-04-03T13:19:50.170570
4678,2020-04-03T13:24:52.504354
4680,2020-04-03T13:29:54.379484
4681,2020-04-03T13:34:58.156313
4681,2020-04-03T13:40:00.544158
4682,2020-04-03T13:45:03.915093
4682,2020-04-03T13:50:06.314471
4683,2020-04-03T13:55:09.580664
4686,2020-04-03T14:00:11.781528
4690,2020-04-03T14:05:14.461957
4694,2020-04-03T14:10:16.328595
4695,2020-04-03T14:15:19.609148
4696,2020-04-03T14:20:21.863312
4697,2020-04-03T14:25:25.330758
4698,2020-04-03T14:30:32.044691
4700,2020-04-03T14:35:36.290654
4700,2020-04-03T14:40:39.622077
4701,2020-04-03T14:45:43.045727
4703,2020-04-03T14:50:45.105731
4703,2020-04-03T14:55:48.603580
4705,2020-04-03T15:00:51.776666
4706,2020-04-03T15:05:56.048480
4709,2020-04-03T15:10:58.771564
4711,2020-04-03T15:16:03.318474
4712,2020-04-03T15:21:05.891370
4712,2020-04-03T15:26:08.446521
4714,2020-04-03T15:31:10.721942
4716,2020-04-03T15:36:13.791877
4718,2020-04-03T15:41:16.784769
4719,2020-04-03T15:46:23.201226
4719,2020-04-03T15:51:25.599689
4720,2020-04-03T15:56:28.521917
4722,2020-04-03T16:01:32.721383
4724,2020-04-03T16:06:35.939120
4726,2020-04-03T16:11:39.080027
4726,2020-04-03T16:16:41.500565
4726,2020-04-03T16:21:45.711681
4726,2020-04-03T16:26:48.406726
4726,2020-04-03T16:31:52.743129
4726,2020-04-03T16:36:55.525743
4728,2020-04-03T16:41:57.836801
4730,2020-04-03T16:47:00.644356
4730,2020-04-03T16:52:03.170588
4732,2020-04-03T16:57:06.744841
4734,2020-04-03T17:02:09.263202
4735,2020-04-03T17:07:14.296688
4736,2020-04-03T17:12:17.285464
4736,2020-04-03T17:17:22.440971
4736,2020-04-03T17:22:25.002303
4737,2020-04-03T17:27:27.261659
4737,2020-04-03T17:32:29.392816
4737,2020-04-03T17:37:32.992051
4738,2020-04-03T17:42:49.097849
4738,2020-04-03T17:47:53.152731
4738,2020-04-03T17:53:09.817943
4738,2020-04-03T17:58:12.900392
4738,2020-04-03T18:03:16.012014
4738,2020-04-03T18:08:18.783439
4739,2020-04-03T18:13:20.926255
4739,2020-04-03T18:18:25.614842
4739,2020-04-03T18:23:28.043338
4739,2020-04-03T18:28:33.272652
4739,2020-04-03T18:33:37.944676
4741,2020-04-03T18:38:44.214786
4741,2020-04-03T18:43:46.515568
4741,2020-04-03T18:48:49.404310
4741,2020-04-03T18:53:51.431068
4741,2020-04-03T18:58:54.854010
4741,2020-04-03T19:03:57.921641
4741,2020-04-03T19:09:00.673074
4741,2020-04-03T19:14:05.317440
4741,2020-04-03T19:19:08.879032
4741,2020-04-03T19:24:11.129855
4741,2020-04-03T19:29:13.968383
4741,2020-04-03T19:34:16.872080
4741,2020-04-03T19:39:19.948030
4741,2020-04-03T19:44:22.744127
4741,2020-04-03T19:49:26.074947
4741,2020-04-03T19:54:28.323027
4741,2020-04-03T19:59:32.409167
4742,2020-04-03T20:04:35.060697
4743,2020-04-03T20:09:38.115192
4743,2020-04-03T20:14:40.683871
4743,2020-04-03T20:19:43.157262
4743,2020-04-03T20:24:45.759241
4743,2020-04-03T20:29:48.506157
4743,2020-04-03T20:34:53.000272
4743,2020-04-03T20:39:55.788146
4743,2020-04-03T20:44:57.853833
4743,2020-04-03T20:50:00.173157
4744,2020-04-03T20:55:02.430356
4744,2020-04-03T21:00:05.213433
4744,2020-04-03T21:05:07.244216
4744,2020-04-03T21:10:09.484866
4744,2020-04-03T21:15:11.320356
4744,2020-04-03T21:20:14.154308
4744,2020-04-03T21:25:16.705367
4744,2020-04-03T21:30:18.988392
4744,2020-04-03T21:35:21.354295
4744,2020-04-03T21:40:23.355185
4744,2020-04-03T21:45:25.828250
4744,2020-04-03T21:50:30.471766
4744,2020-04-03T21:55:33.006859
4744,2020-04-03T22:00:34.974482
4744,2020-04-03T22:05:37.187901
4744,2020-04-03T22:10:39.430249
4744,2020-04-03T22:15:42.190431
4744,2020-04-03T22:20:45.251165
4744,2020-04-03T22:25:47.243875
4744,2020-04-03T22:30:49.410163
4744,2020-04-03T22:35:51.478176
4744,2020-04-03T22:40:53.630960
4744,2020-04-03T22:45:55.463164
4744,2020-04-03T22:50:57.745284
4744,2020-04-03T22:55:59.545318
4744,2020-04-03T23:01:01.680730
4744,2020-04-03T23:06:03.481571
4744,2020-04-03T23:11:05.763071
4744,2020-04-03T23:16:08.379858
4744,2020-04-03T23:21:11.111237
4744,2020-04-03T23:26:13.752702
4744,2020-04-03T23:31:16.380894
4744,2020-04-03T23:36:18.442297
4744,2020-04-03T23:41:21.455982
4744,2020-04-03T23:46:23.296595
4744,2020-04-03T23:51:25.781185
4744,2020-04-03T23:56:28.653217
4744,2020-04-04T00:01:32.718665
4744,2020-04-04T00:06:36.156947
4744,2020-04-04T00:11:43.491640
4744,2020-04-04T00:16:46.971135
4744,2020-04-04T00:21:50.046818
4744,2020-04-04T00:26:52.298096
4744,2020-04-04T00:31:54.722691
4744,2020-04-04T00:36:56.813420
4744,2020-04-04T00:42:00.314603
4744,2020-04-04T00:47:05.123893
4744,2020-04-04T00:52:08.159741
4744,2020-04-04T00:57:11.220638
4744,2020-04-04T01:02:14.173142
4745,2020-04-04T01:07:16.959159
4745,2020-04-04T01:12:19.743824
4747,2020-04-04T01:17:21.814654
4748,2020-04-04T01:22:24.121484
4748,2020-04-04T01:27:26.195695
4749,2020-04-04T01:32:28.676967
4749,2020-04-04T01:37:31.029386
4752,2020-04-04T01:42:33.281977
4754,2020-04-04T01:47:37.936872
4756,2020-04-04T01:52:40.153319
4759,2020-04-04T01:57:42.115219
4760,2020-04-04T02:02:45.159047
4760,2020-04-04T02:07:48.427897
4760,2020-04-04T02:12:50.947025
4763,2020-04-04T02:17:52.819662
4763,2020-04-04T02:22:56.886229
4764,2020-04-04T02:27:58.858212
4766,2020-04-04T02:33:01.125668
4766,2020-04-04T02:38:03.210097
4766,2020-04-04T02:43:06.471981
4768,2020-04-04T02:48:09.016190
4768,2020-04-04T02:53:11.590459
4768,2020-04-04T02:58:13.671925
4768,2020-04-04T03:03:16.353647
4771,2020-04-04T03:08:19.059437
4771,2020-04-04T03:13:22.651581
4771,2020-04-04T03:18:25.340073
4771,2020-04-04T03:23:27.765054
4772,2020-04-04T03:28:31.058787
4773,2020-04-04T03:33:34.388905
4773,2020-04-04T03:38:36.343443
4773,2020-04-04T03:43:39.520658
4775,2020-04-04T03:48:42.126385
4775,2020-04-04T03:53:44.606024
4775,2020-04-04T03:58:47.591607
4775,2020-04-04T04:03:50.423671
4780,2020-04-04T04:08:53.467248
4783,2020-04-04T04:13:55.554937
4783,2020-04-04T04:18:57.491497
4783,2020-04-04T04:24:01.190303
4783,2020-04-04T04:29:03.502077
4784,2020-04-04T04:34:05.936755
4785,2020-04-04T04:39:08.065296
4787,2020-04-04T04:44:10.864070
4787,2020-04-04T04:49:13.373433
4788,2020-04-04T04:54:16.047851
4788,2020-04-04T04:59:18.778644
4790,2020-04-04T05:04:21.291383
4792,2020-04-04T05:09:24.007788
4793,2020-04-04T05:14:30.018242
4795,2020-04-04T05:19:32.013450
4796,2020-04-04T05:24:34.579475
4798,2020-04-04T05:29:37.780960
4798,2020-04-04T05:34:45.272009
4799,2020-04-04T05:39:49.967859
4799,2020-04-04T05:44:53.031563
4801,2020-04-04T05:49:54.991672
4804,2020-04-04T05:54:57.125890
4806,2020-04-04T06:00:00.160171
4808,2020-04-04T06:05:04.795508
4809,2020-04-04T06:10:07.563402
4811,2020-04-04T06:15:11.020528
4813,2020-04-04T06:20:19.911859
4813,2020-04-04T06:25:23.558643
4814,2020-04-04T06:30:25.956346
4814,2020-04-04T06:35:28.466579
4814,2020-04-04T06:40:31.399415
4815,2020-04-04T06:45:35.160962
4816,2020-04-04T06:50:38.077155
4816,2020-04-04T06:55:41.706001
4817,2020-04-04T07:00:44.409143
4817,2020-04-04T07:06:10.997268
4817,2020-04-04T07:11:23.405554
4818,2020-04-04T07:16:28.992355
4819,2020-04-04T07:21:32.104417
4819,2020-04-04T07:26:34.711609
4819,2020-04-04T07:31:38.388537
4820,2020-04-04T07:36:41.978144
4821,2020-04-04T07:41:44.390929
4821,2020-04-04T07:46:48.257475
4822,2020-04-04T07:51:51.316862
4824,2020-04-04T07:57:04.543750
4824,2020-04-04T08:02:06.965937
4824,2020-04-04T08:07:11.466699
4829,2020-04-04T08:12:19.014372
4830,2020-04-04T08:17:21.355721
4832,2020-04-04T08:22:32.052231
4833,2020-04-04T08:27:35.228287
4833,2020-04-04T08:32:38.670164
4833,2020-04-04T08:37:44.775172
4833,2020-04-04T08:42:48.714421
4833,2020-04-04T08:47:52.323220
4833,2020-04-04T08:52:54.772281
4834,2020-04-04T08:57:57.829617
4834,2020-04-04T09:03:03.347397
4835,2020-04-04T09:08:05.796123
4835,2020-04-04T09:13:08.227448
4835,2020-04-04T09:18:14.315194
4835,2020-04-04T09:23:17.009148
4835,2020-04-04T09:28:21.212768
4835,2020-04-04T09:33:25.560772
4836,2020-04-04T09:38:28.154163
4838,2020-04-04T09:43:30.445709
4839,2020-04-04T09:48:34.339578
4840,2020-04-04T09:53:38.619993
4840,2020-04-04T09:58:41.152108
4840,2020-04-04T10:03:44.120955
4841,2020-04-04T10:08:48.798910
4841,2020-04-04T10:13:51.292505
4842,2020-04-04T10:18:54.844300
4842,2020-04-04T10:23:58.073950
4842,2020-04-04T10:29:01.068207
4844,2020-04-04T10:34:04.164593
4845,2020-04-04T10:39:06.345101
4845,2020-04-04T10:44:09.365322
4847,2020-04-04T10:49:13.244690
4847,2020-04-04T10:54:16.924609
4848,2020-04-04T10:59:21.516236
4848,2020-04-04T11:04:23.440499
4848,2020-04-04T11:09:28.232697
4848,2020-04-04T11:14:30.766869
4849,2020-04-04T11:25:16.444818
4850,2020-04-04T11:30:19.138438
4850,2020-04-04T11:35:33.528837
4852,2020-04-04T11:40:36.151442
4853,2020-04-04T11:45:38.282048
4853,2020-04-04T11:50:42.959612
4853,2020-04-04T11:55:46.477913
4853,2020-04-04T12:00:50.190019
4855,2020-04-04T12:05:52.177848
4856,2020-04-04T12:10:55.359436
4856,2020-04-04T12:15:58.582781
4856,2020-04-04T12:21:03.487439
4857,2020-04-04T12:26:06.579612
4857,2020-04-04T12:31:13.820131
4858,2020-04-04T12:36:16.314292
4860,2020-04-04T12:41:20.258877
4861,2020-04-04T12:46:22.700929
4862,2020-04-04T12:51:25.263574
4863,2020-04-04T12:56:28.727060
4864,2020-04-04T13:01:31.941623
4864,2020-04-04T13:06:35.307365
4867,2020-04-04T13:11:38.097318
4868,2020-04-04T13:16:40.873657
4870,2020-04-04T13:21:43.652277
4870,2020-04-04T13:26:47.062582
4870,2020-04-04T13:31:50.454759
4870,2020-04-04T13:36:55.507608
4871,2020-04-04T13:42:00.449026
4871,2020-04-04T13:47:03.514336
4872,2020-04-04T13:52:06.307283
4872,2020-04-04T13:57:08.281253
4872,2020-04-04T14:02:10.418359
4872,2020-04-04T14:07:13.328109
4872,2020-04-04T14:12:17.762599
4872,2020-04-04T14:17:22.986683
4873,2020-04-04T14:22:27.220365
4873,2020-04-04T14:27:29.351299
4873,2020-04-04T14:32:33.722364
4876,2020-04-04T14:37:36.485645
4876,2020-04-04T14:42:40.617677
4876,2020-04-04T14:47:43.340563
4877,2020-04-04T14:52:47.595085
4877,2020-04-04T14:57:50.427566
4877,2020-04-04T15:02:54.141660
4877,2020-04-04T15:07:56.264199
4878,2020-04-04T15:12:59.674902
4878,2020-04-04T15:18:03.250673
4880,2020-04-04T15:23:08.312328
4880,2020-04-04T15:28:11.277044
4880,2020-04-04T15:33:14.950924
4880,2020-04-04T15:38:27.989140
4881,2020-04-04T15:43:31.155027
4883,2020-04-04T15:48:34.339241
4884,2020-04-04T15:53:36.915137
4885,2020-04-04T15:58:41.602121
4885,2020-04-04T16:03:44.592096
4886,2020-04-04T16:08:54.616825
4886,2020-04-04T16:13:57.360761
4886,2020-04-04T16:19:01.864959
4887,2020-04-04T16:24:04.791598
4887,2020-04-04T16:29:08.819760
4887,2020-04-04T16:34:11.624258
4887,2020-04-04T16:39:13.993172
4888,2020-04-04T16:44:18.238275
4888,2020-04-04T16:49:21.751785
4888,2020-04-04T16:54:25.199974
4890,2020-04-04T16:59:31.986144
4891,2020-04-04T17:04:35.557404
4891,2020-04-04T17:09:38.632322
4891,2020-04-04T17:14:47.099826
4891,2020-04-04T17:19:54.060901
4891,2020-04-04T17:24:58.013916
4891,2020-04-04T17:30:01.336987
4891,2020-04-04T17:35:06.499834
4892,2020-04-04T17:40:11.992533
4892,2020-04-04T17:45:18.079340
4892,2020-04-04T17:50:20.973522
4892,2020-04-04T17:55:23.495647
4892,2020-04-04T18:00:26.128403
4892,2020-04-04T18:05:29.197821
4892,2020-04-04T18:10:32.797496
4892,2020-04-04T18:15:35.260938
4892,2020-04-04T18:20:39.345833
4892,2020-04-04T18:25:41.818009
4892,2020-04-04T18:30:50.041016
4892,2020-04-04T18:35:53.983536
4892,2020-04-04T18:40:56.488273
4892,2020-04-04T18:46:00.286409
4892,2020-04-04T18:51:03.917078
4892,2020-04-04T18:56:06.115357
4892,2020-04-04T19:01:08.800355
4892,2020-04-04T19:06:12.616477
4892,2020-04-04T19:11:15.556010
4892,2020-04-04T19:16:18.332961
4892,2020-04-04T19:21:20.438955
4892,2020-04-04T19:26:22.675256
4892,2020-04-04T19:31:24.777834
4892,2020-04-04T19:36:28.447086
4892,2020-04-04T19:41:30.293099
4892,2020-04-04T19:46:32.739725
4892,2020-04-04T19:51:35.309890
4892,2020-04-04T19:56:37.395503
4892,2020-04-04T20:01:39.516681
4892,2020-04-04T20:06:42.063681
4892,2020-04-04T20:11:45.380255
4892,2020-04-04T20:16:47.448245
4892,2020-04-04T20:21:49.314474
4892,2020-04-04T20:26:51.563659
4892,2020-04-04T20:31:54.084341
4892,2020-04-04T20:37:26.219980
4892,2020-04-04T20:42:28.761434
4892,2020-04-04T20:47:31.174993
4892,2020-04-04T20:52:33.244743
4892,2020-04-04T20:57:36.073438
4892,2020-04-04T21:02:38.651704
4892,2020-04-04T21:07:41.317421
4892,2020-04-04T21:12:43.124562
4892,2020-04-04T21:17:45.343885
4892,2020-04-04T21:22:47.713424
4892,2020-04-04T21:27:50.502024
4892,2020-04-04T21:32:53.114157
4892,2020-04-04T21:37:55.151241
4892,2020-04-04T21:42:57.243010
4892,2020-04-04T21:47:59.448482
4892,2020-04-04T21:53:01.962072
4892,2020-04-04T21:58:04.653108
4892,2020-04-04T22:03:06.503167
4892,2020-04-04T22:08:08.721189
4892,2020-04-04T22:13:11.220633
4892,2020-04-04T22:18:13.604838
4892,2020-04-04T22:23:15.688105
4892,2020-04-04T22:28:17.727004
4892,2020-04-04T22:33:19.563740
4892,2020-04-04T22:38:22.304465
4892,2020-04-04T22:43:24.381941
4892,2020-04-04T22:48:27.085150
4892,2020-04-04T22:53:29.137099
4892,2020-04-04T22:58:31.550669
4892,2020-04-04T23:03:34.393638
4892,2020-04-04T23:08:36.926411
4892,2020-04-04T23:13:38.762434
4892,2020-04-04T23:18:41.110655
4892,2020-04-04T23:23:42.992238
4892,2020-04-04T23:28:45.651460
4892,2020-04-04T23:33:47.732490
4892,2020-04-04T23:38:49.724694
4892,2020-04-04T23:43:52.372551
4892,2020-04-04T23:48:55.538910
4892,2020-04-04T23:53:58.144923
4892,2020-04-04T23:59:00.628074
4892,2020-04-05T00:04:03.168597
4892,2020-04-05T00:09:05.535294
4892,2020-04-05T00:14:07.844664
4892,2020-04-05T00:19:10.169114
4892,2020-04-05T00:24:12.702647
4892,2020-04-05T00:29:14.935421
4892,2020-04-05T00:34:16.905353
4892,2020-04-05T00:39:19.335828
4892,2020-04-05T00:44:21.211795
4892,2020-04-05T00:49:23.715308
4892,2020-04-05T00:54:25.704227
4892,2020-04-05T00:59:28.509175
4892,2020-04-05T01:04:31.016166
4894,2020-04-05T01:09:33.767507
4898,2020-04-05T01:14:35.780955
4898,2020-04-05T01:19:37.771698
4898,2020-04-05T01:24:40.618806
4903,2020-04-05T01:29:43.566034
4903,2020-04-05T01:34:45.403733
4904,2020-04-05T01:39:47.595879
4905,2020-04-05T01:44:50.551618
4905,2020-04-05T01:49:53.515299
4906,2020-04-05T01:54:56.130650
4907,2020-04-05T01:59:58.877980
4908,2020-04-05T02:05:00.899663
4910,2020-04-05T02:10:03.209211
4911,2020-04-05T02:15:05.045241
4913,2020-04-05T02:20:08.262442
4914,2020-04-05T02:25:10.067649
4914,2020-04-05T02:30:12.477956
4915,2020-04-05T02:35:14.751712
4915,2020-04-05T02:40:17.376596
4916,2020-04-05T02:45:19.238772
4918,2020-04-05T02:50:21.320806
4918,2020-04-05T02:55:23.630426
4918,2020-04-05T03:00:26.211981
4919,2020-04-05T03:05:28.235586
4920,2020-04-05T03:10:30.488108
4920,2020-04-05T03:15:33.390526
4920,2020-04-05T03:20:41.738742
4920,2020-04-05T03:25:43.963855
4920,2020-04-05T03:30:47.116736
4921,2020-04-05T03:35:49.075926
4921,2020-04-05T03:40:51.889713
4921,2020-04-05T03:45:53.916393
4921,2020-04-05T03:50:56.241493
4921,2020-04-05T03:55:58.860072
4924,2020-04-05T04:01:01.190671
4927,2020-04-05T04:06:03.006095
4928,2020-04-05T04:11:05.031947
4930,2020-04-05T04:16:06.875725
4930,2020-04-05T04:21:09.362471
4931,2020-04-05T04:26:13.470569
4933,2020-04-05T04:31:16.231602
4934,2020-04-05T04:36:19.948945
4934,2020-04-05T04:41:22.776901
4934,2020-04-05T04:46:25.256583
4936,2020-04-05T04:51:27.940399
4936,2020-04-05T04:56:30.296966
4937,2020-04-05T05:01:34.598495
4938,2020-04-05T05:06:36.517883
4938,2020-04-05T05:11:39.097794
4940,2020-04-05T05:16:41.137801
4940,2020-04-05T05:21:43.576195
4940,2020-04-05T05:26:45.553039
4941,2020-04-05T05:31:47.579127
4942,2020-04-05T05:36:49.530723
4943,2020-04-05T05:41:51.706809
4944,2020-04-05T05:46:53.790156
4945,2020-04-05T05:51:56.453779
4945,2020-04-05T05:56:58.809789
4946,2020-04-05T06:02:01.671724
4948,2020-04-05T06:07:03.553141
4949,2020-04-05T06:12:06.649526
4949,2020-04-05T06:17:08.922405
4951,2020-04-05T06:22:11.638854
4951,2020-04-05T06:27:14.156542
4955,2020-04-05T06:32:16.930712
4956,2020-04-05T06:37:19.598448
4956,2020-04-05T06:42:21.948783
4956,2020-04-05T06:47:23.865534
4957,2020-04-05T06:52:26.032888
4958,2020-04-05T06:57:28.109823
4958,2020-04-05T07:02:30.406785
4959,2020-04-05T07:07:32.797268
4960,2020-04-05T07:12:35.274904
4961,2020-04-05T07:17:37.495193
4961,2020-04-05T07:22:39.724982
4961,2020-04-05T07:27:43.614782
4962,2020-04-05T07:32:46.645274
4963,2020-04-05T07:37:49.895678
4964,2020-04-05T07:42:52.340694
4968,2020-04-05T07:47:54.729552
4968,2020-04-05T07:52:57.872765
4968,2020-04-05T07:58:00.395146
4970,2020-04-05T08:03:03.096771
4970,2020-04-05T08:08:05.209325
4970,2020-04-05T08:13:07.669579
4972,2020-04-05T08:18:09.559113
4974,2020-04-05T08:23:12.162401
4975,2020-04-05T08:28:14.878006
4975,2020-04-05T08:33:17.259582
4975,2020-04-05T08:38:19.623794
4975,2020-04-05T08:43:22.077434
4976,2020-04-05T08:48:24.462968
4976,2020-04-05T08:53:27.700367
