Numbers,Timestamp
7727,2020-01-25T07:54:08.328224
7729,2020-01-25T07:59:13.365298
7730,2020-01-25T08:04:15.849069
7730,2020-01-25T08:09:17.641993
7730,2020-01-25T08:14:20.713239
7733,2020-01-25T08:19:23.013364
7733,2020-01-25T08:24:25.669957
7734,2020-01-25T08:29:29.497033
7736,2020-01-25T08:34:31.554208
7737,2020-01-25T08:39:33.591513
7739,2020-01-25T08:44:36.677695
7742,2020-01-25T08:49:41.344934
7743,2020-01-25T08:54:42.904865
7743,2020-01-25T08:59:45.203539
7746,2020-01-25T09:04:57.689302
7748,2020-01-25T09:10:01.582531
7748,2020-01-25T09:15:03.630174
7749,2020-01-25T09:20:07.422527
7749,2020-01-25T09:25:10.837239
7750,2020-01-25T09:30:12.822652
7751,2020-01-25T09:35:15.202967
7752,2020-01-25T09:40:17.008058
7752,2020-01-25T09:45:22.099301
7755,2020-01-25T09:50:26.416340
7755,2020-01-25T09:55:28.787536
7755,2020-01-25T10:00:31.480655
7756,2020-01-25T10:05:33.036414
7756,2020-01-25T10:10:36.611365
7758,2020-01-25T10:15:55.527256
7758,2020-01-25T10:20:58.086457
7758,2020-01-25T10:26:00.149681
7762,2020-01-25T10:31:04.013164
7763,2020-01-25T10:36:11.266511
7763,2020-01-25T10:41:14.619882
7763,2020-01-25T10:46:18.002602
7763,2020-01-25T10:51:21.200541
7763,2020-01-25T10:56:22.763477
7766,2020-01-25T11:01:24.518366
7766,2020-01-25T11:06:27.937235
7767,2020-01-25T11:11:31.634356
7768,2020-01-25T11:16:35.001979
7769,2020-01-25T11:21:37.608275
7770,2020-01-25T11:26:40.164691
7770,2020-01-25T11:31:43.546445
7772,2020-01-25T11:36:45.931172
7773,2020-01-25T11:41:49.469167
7774,2020-01-25T11:46:55.900596
7774,2020-01-25T11:51:58.507607
7774,2020-01-25T11:57:00.884001
7776,2020-01-25T12:02:02.692647
7776,2020-01-25T12:07:05.775053
7780,2020-01-25T12:12:07.576807
7780,2020-01-25T12:17:11.651941
7781,2020-01-25T12:22:14.936971
7781,2020-01-25T12:27:16.490001
7782,2020-01-25T12:32:20.436946
7782,2020-01-25T12:37:21.995749
7784,2020-01-25T12:42:24.751442
7785,2020-01-25T12:47:27.813316
7785,2020-01-25T12:52:30.056365
7785,2020-01-25T12:57:33.135985
7787,2020-01-25T13:02:34.904275
7788,2020-01-25T13:07:36.449798
7790,2020-01-25T13:12:39.821236
7792,2020-01-25T13:17:43.208126
7794,2020-01-25T13:22:48.768576
7795,2020-01-25T13:27:50.527676
7795,2020-01-25T13:32:52.290624
7796,2020-01-25T13:37:53.853494
7796,2020-01-25T13:42:57.904217
7797,2020-01-25T13:47:59.464341
7797,2020-01-25T13:53:01.426239
7798,2020-01-25T13:58:05.499176
7800,2020-01-25T14:03:09.751591
7800,2020-01-25T14:08:11.311842
7801,2020-01-25T14:13:15.159324
7804,2020-01-25T14:18:17.878788
7804,2020-01-25T14:23:21.173045
7805,2020-01-25T14:28:28.698454
7809,2020-01-25T14:33:33.089027
7809,2020-01-25T14:38:36.173258
7811,2020-01-25T14:43:39.804991
7815,2020-01-25T14:48:42.884279
7817,2020-01-25T14:53:47.539645
7819,2020-01-25T14:58:49.100505
7819,2020-01-25T15:03:58.309475
7822,2020-01-25T15:08:59.866577
7823,2020-01-25T15:14:02.158003
7823,2020-01-25T15:19:04.536759
7823,2020-01-25T15:24:14.576423
7825,2020-01-25T15:29:17.005520
7827,2020-01-25T15:34:22.154047
7829,2020-01-25T15:39:28.780690
7831,2020-01-25T15:44:32.561588
7831,2020-01-25T15:49:34.106398
7831,2020-01-25T15:54:39.382102
7833,2020-01-25T15:59:41.440246
7835,2020-01-25T16:04:44.493195
7837,2020-01-25T16:09:47.342510
7839,2020-01-25T16:14:51.140151
7839,2020-01-25T16:19:58.640693
7840,2020-01-25T16:25:06.350375
7840,2020-01-25T16:30:07.893732
7842,2020-01-25T16:35:27.950333
7842,2020-01-25T16:40:31.613456
7842,2020-01-25T16:45:35.389189
7846,2020-01-25T16:56:11.336014
7850,2020-01-25T17:01:14.475175
7850,2020-01-25T17:06:17.894300
7850,2020-01-25T17:11:37.650638
7851,2020-01-25T17:16:44.433018
7851,2020-01-25T17:21:46.510357
7851,2020-01-25T17:26:54.722264
7851,2020-01-25T17:31:57.298563
7851,2020-01-25T17:36:59.991792
7851,2020-01-25T17:42:07.398629
7851,2020-01-25T17:47:09.716301
7851,2020-01-25T17:52:17.097613
7851,2020-01-25T17:57:29.155966
7851,2020-01-25T18:02:32.245610
7851,2020-01-25T18:07:37.870088
7851,2020-01-25T18:12:40.449931
7851,2020-01-25T18:17:45.527347
7851,2020-01-25T18:22:48.179116
7851,2020-01-25T18:27:51.892585
7851,2020-01-25T18:32:53.471949
7851,2020-01-25T18:37:56.793438
7851,2020-01-25T18:42:58.879902
7851,2020-01-25T18:48:05.785516
7851,2020-01-25T18:53:07.864720
7851,2020-01-25T18:58:10.920502
7851,2020-01-25T19:03:13.003642
7851,2020-01-25T19:08:15.041115
7851,2020-01-25T19:13:16.618607
7851,2020-01-25T19:18:20.835069
7851,2020-01-25T19:23:22.412053
7851,2020-01-25T19:28:24.304515
7851,2020-01-25T19:33:26.680324
7851,2020-01-25T19:38:28.485597
7851,2020-01-25T19:43:30.855948
7851,2020-01-25T19:48:33.793901
7851,2020-01-25T19:53:37.165260
7851,2020-01-25T19:58:38.897124
7851,2020-01-25T20:03:41.267960
7851,2020-01-25T20:08:43.202109
7851,2020-01-25T20:13:44.703839
7851,2020-01-25T20:18:48.439994
7851,2020-01-25T20:23:50.803988
7851,2020-01-25T20:28:53.327666
7851,2020-01-25T20:33:54.840714
7851,2020-01-25T20:38:56.535991
7851,2020-01-25T20:43:58.865918
7851,2020-01-25T20:49:01.409655
7851,2020-01-25T20:54:03.735706
7851,2020-01-25T20:59:06.237666
7851,2020-01-25T21:04:08.567110
7851,2020-01-25T21:09:10.435900
7851,2020-01-25T21:14:12.823274
7851,2020-01-25T21:19:15.352415
7851,2020-01-25T21:24:17.639191
7851,2020-01-25T21:29:20.145441
7851,2020-01-25T21:34:21.615784
7851,2020-01-25T21:39:23.285112
7851,2020-01-25T21:44:24.755839
7851,2020-01-25T21:49:26.418777
7851,2020-01-25T21:54:28.709236
7851,2020-01-25T21:59:30.558457
7851,2020-01-25T22:04:32.036559
7851,2020-01-25T22:09:33.707176
7851,2020-01-25T22:14:35.976620
7851,2020-01-25T22:19:38.462024
7851,2020-01-25T22:24:39.931814
7851,2020-01-25T22:29:41.602516
7851,2020-01-25T22:34:43.892396
7851,2020-01-25T22:39:45.562897
7851,2020-01-25T22:44:47.837227
7851,2020-01-25T22:49:50.306712
7851,2020-01-25T22:54:52.597488
7851,2020-01-25T22:59:54.265979
7851,2020-01-25T23:04:55.740333
7851,2020-01-25T23:09:58.245908
7851,2020-01-25T23:15:00.579467
7851,2020-01-25T23:20:02.245672
7851,2020-01-25T23:25:03.712069
7851,2020-01-25T23:30:05.367255
7851,2020-01-25T23:35:06.833407
7851,2020-01-25T23:40:08.494687
7851,2020-01-25T23:45:09.961459
7851,2020-01-25T23:50:12.485899
7851,2020-01-25T23:55:13.961922
7851,2020-01-26T00:00:16.467149
7851,2020-01-26T00:05:18.788664
7855,2020-01-26T00:10:22.501740
7857,2020-01-26T00:15:23.974319
7858,2020-01-26T00:20:25.650233
7859,2020-01-26T00:25:27.984215
7859,2020-01-26T00:30:29.866292
7859,2020-01-26T00:35:32.880834
7861,2020-01-26T00:40:36.414036
7861,2020-01-26T00:45:39.453708
7863,2020-01-26T00:50:41.156991
7864,2020-01-26T00:55:42.650681
7864,2020-01-26T01:00:44.397635
7865,2020-01-26T01:05:45.918173
7865,2020-01-26T01:10:47.615900
7865,2020-01-26T01:15:51.712815
7865,2020-01-26T01:20:55.316767
7865,2020-01-26T01:25:57.902758
7867,2020-01-26T01:31:00.508277
7869,2020-01-26T01:36:03.884832
7870,2020-01-26T01:41:07.335955
7870,2020-01-26T01:46:11.367182
7873,2020-01-26T01:51:15.123827
7873,2020-01-26T01:56:17.840463
7875,2020-01-26T02:01:21.973071
7875,2020-01-26T02:06:24.977259
7876,2020-01-26T02:11:26.704371
7878,2020-01-26T02:16:28.227484
7878,2020-01-26T02:21:31.236671
7878,2020-01-26T02:26:32.773830
7878,2020-01-26T02:31:34.534125
7880,2020-01-26T02:36:37.921633
7881,2020-01-26T02:41:40.491020
7881,2020-01-26T02:46:43.556766
7881,2020-01-26T02:51:45.336848
7882,2020-01-26T02:56:47.709951
7884,2020-01-26T03:01:52.004424
7885,2020-01-26T03:07:03.495155
7885,2020-01-26T03:12:06.038189
7886,2020-01-26T03:17:08.410161
7887,2020-01-26T03:22:12.678160
7889,2020-01-26T03:27:15.057616
7889,2020-01-26T03:32:17.836213
7890,2020-01-26T03:37:19.392246
7891,2020-01-26T03:42:21.153009
7893,2020-01-26T03:47:23.865157
7893,2020-01-26T03:52:25.655781
7893,2020-01-26T03:57:27.213883
7896,2020-01-26T04:02:29.157601
7898,2020-01-26T04:07:34.206239
7899,2020-01-26T04:12:37.807243
7899,2020-01-26T04:17:48.638302
7899,2020-01-26T04:22:50.446429
7900,2020-01-26T04:27:52.821422
7901,2020-01-26T04:32:56.129949
7903,2020-01-26T04:37:57.693488
7903,2020-01-26T04:42:59.706914
7905,2020-01-26T04:48:06.138788
7906,2020-01-26T04:53:07.936917
7906,2020-01-26T04:58:09.481900
7906,2020-01-26T05:03:12.860520
7907,2020-01-26T05:08:15.323020
7909,2020-01-26T05:13:17.081417
7910,2020-01-26T05:18:18.639715
7911,2020-01-26T05:23:21.919709
7911,2020-01-26T05:28:26.284038
7912,2020-01-26T05:33:28.040034
7912,2020-01-26T05:38:30.599300
7912,2020-01-26T05:43:33.371838
7913,2020-01-26T05:48:35.992466
7913,2020-01-26T05:53:37.745588
7913,2020-01-26T05:58:42.516655
7915,2020-01-26T06:03:44.279955
7916,2020-01-26T06:08:45.835671
7919,2020-01-26T06:13:50.101245
7920,2020-01-26T06:18:51.657372
7921,2020-01-26T06:23:54.044578
7921,2020-01-26T06:28:57.138499
7921,2020-01-26T06:34:02.498407
7921,2020-01-26T06:39:06.876704
7922,2020-01-26T06:44:13.982268
7923,2020-01-26T06:49:15.538746
7924,2020-01-26T06:54:17.496051
7924,2020-01-26T06:59:19.053774
7926,2020-01-26T07:04:21.085715
7927,2020-01-26T07:09:22.848874
7930,2020-01-26T07:14:25.456379
7932,2020-01-26T07:19:28.016368
7933,2020-01-26T07:24:31.079450
7934,2020-01-26T07:29:35.491800
7936,2020-01-26T07:34:42.120107
7937,2020-01-26T07:39:44.502178
7937,2020-01-26T07:44:47.261957
7938,2020-01-26T07:49:48.873458
7938,2020-01-26T07:54:54.128980
7940,2020-01-26T07:59:56.681416
7941,2020-01-26T08:05:01.332740
7943,2020-01-26T08:10:04.003952
7943,2020-01-26T08:15:05.955349
7945,2020-01-26T08:20:08.330835
7947,2020-01-26T08:25:10.894676
7949,2020-01-26T08:30:12.937405
7949,2020-01-26T08:35:17.217855
7953,2020-01-26T08:40:18.776333
7954,2020-01-26T08:45:23.033277
7955,2020-01-26T08:50:25.585366
7956,2020-01-26T08:55:27.391792
7956,2020-01-26T09:00:37.785768
7962,2020-01-26T09:05:42.891105
7962,2020-01-26T09:10:47.266707
7962,2020-01-26T09:15:51.453474
7963,2020-01-26T09:20:57.219345
7964,2020-01-26T09:26:01.646434
7965,2020-01-26T09:31:20.638436
7968,2020-01-26T09:36:22.934020
7968,2020-01-26T09:41:26.530101
7969,2020-01-26T09:46:29.147043
7970,2020-01-26T09:51:30.714695
7971,2020-01-26T09:56:32.996456
7971,2020-01-26T10:01:36.063380
7973,2020-01-26T10:06:40.509633
7974,2020-01-26T10:11:43.062377
7975,2020-01-26T10:16:45.615359
7976,2020-01-26T10:21:56.337819
7977,2020-01-26T10:26:59.223994
7978,2020-01-26T10:32:04.894158
7979,2020-01-26T10:37:08.256788
7980,2020-01-26T10:42:11.392651
7983,2020-01-26T10:47:16.478418
7985,2020-01-26T10:52:27.554545
7987,2020-01-26T10:57:31.184410
7987,2020-01-26T11:02:35.860599
7988,2020-01-26T11:07:41.184623
7990,2020-01-26T11:12:43.738545
7990,2020-01-26T11:17:45.497182
7990,2020-01-26T11:22:58.917058
7993,2020-01-26T11:28:02.805686
7993,2020-01-26T11:33:05.193127
7994,2020-01-26T11:38:07.478364
7996,2020-01-26T11:43:09.035197
7999,2020-01-26T11:48:13.114245
8001,2020-01-26T11:53:15.490796
8002,2020-01-26T11:58:18.333883
8002,2020-01-26T12:03:21.425714
8002,2020-01-26T12:08:25.287517
8004,2020-01-26T12:13:26.848685
8005,2020-01-26T12:18:28.863068
8005,2020-01-26T12:23:31.956913
8007,2020-01-26T12:28:33.736760
8008,2020-01-26T12:33:35.288767
8009,2020-01-26T12:38:40.346639
8011,2020-01-26T12:43:43.061944
8013,2020-01-26T12:48:45.321889
8014,2020-01-26T12:53:48.691489
8017,2020-01-26T12:58:52.268765
8017,2020-01-26T13:03:54.722032
8017,2020-01-26T13:08:58.579325
8018,2020-01-26T13:14:06.294368
8019,2020-01-26T13:19:15.962809
8024,2020-01-26T13:24:20.331593
8025,2020-01-26T13:29:23.620425
8028,2020-01-26T13:34:33.999196
8030,2020-01-26T13:39:41.599283
8030,2020-01-26T13:44:43.657832
8030,2020-01-26T13:49:48.216916
8032,2020-01-26T13:54:51.401095
8033,2020-01-26T13:59:56.929544
8034,2020-01-26T14:10:33.605943
8035,2020-01-26T14:15:45.386057
8035,2020-01-26T14:20:48.545601
8035,2020-01-26T14:31:26.452804
8036,2020-01-26T14:36:37.912913
8036,2020-01-26T14:41:47.299868
8037,2020-01-26T14:46:48.852757
8040,2020-01-26T14:51:51.741305
8042,2020-01-26T14:56:54.400100
8044,2020-01-26T15:07:38.273321
8044,2020-01-26T15:12:50.128043
8045,2020-01-26T15:17:54.706684
8047,2020-01-26T15:23:07.482694
8048,2020-01-26T15:28:37.891471
8051,2020-01-26T15:33:40.959532
8051,2020-01-26T15:38:43.621745
8053,2020-01-26T15:43:50.093234
8053,2020-01-26T15:48:57.734576
8053,2020-01-26T15:54:00.986475
8053,2020-01-26T15:59:05.344850
8053,2020-01-26T16:04:09.584465
8054,2020-01-26T16:09:13.459195
8054,2020-01-26T16:14:19.304868
8055,2020-01-26T16:19:21.362243
8055,2020-01-26T16:24:26.815957
8055,2020-01-26T16:29:29.869646
8055,2020-01-26T16:34:34.641096
8055,2020-01-26T16:40:00.250896
8056,2020-01-26T16:50:45.771342
8057,2020-01-26T16:55:49.870868
8057,2020-01-26T17:01:00.130596
8057,2020-01-26T17:06:04.583182
8057,2020-01-26T17:11:08.122824
8057,2020-01-26T17:16:12.153442
8057,2020-01-26T17:21:15.698408
8057,2020-01-26T17:26:18.903553
8057,2020-01-26T17:31:20.664829
8057,2020-01-26T17:36:25.775588
8057,2020-01-26T17:41:28.335157
8057,2020-01-26T17:46:30.293091
8057,2020-01-26T17:51:31.847544
8057,2020-01-26T17:56:35.174069
8057,2020-01-26T18:01:36.934000
8057,2020-01-26T18:06:38.736293
8057,2020-01-26T18:11:41.828390
8057,2020-01-26T18:16:44.586861
8057,2020-01-26T18:21:46.840913
8057,2020-01-26T18:26:50.926545
8057,2020-01-26T18:31:55.328920
8057,2020-01-26T18:36:58.514433
8057,2020-01-26T18:42:02.880960
8057,2020-01-26T18:47:05.816162
8057,2020-01-26T18:52:07.865859
8057,2020-01-26T18:57:12.781297
8057,2020-01-26T19:02:14.828105
8057,2020-01-26T19:07:18.583400
8057,2020-01-26T19:12:21.956288
8057,2020-01-26T19:17:25.365002
8057,2020-01-26T19:22:26.917031
8057,2020-01-26T19:27:30.434092
8057,2020-01-26T19:32:31.986147
8057,2020-01-26T19:37:33.880939
8057,2020-01-26T19:42:36.959284
8057,2020-01-26T19:47:39.954048
8058,2020-01-26T19:52:43.029730
8058,2020-01-26T19:57:47.497096
8058,2020-01-26T20:02:49.053298
8058,2020-01-26T20:07:51.744755
8058,2020-01-26T20:12:54.100037
8058,2020-01-26T20:17:55.845121
8058,2020-01-26T20:22:57.385985
8058,2020-01-26T20:28:00.108862
8058,2020-01-26T20:33:03.399399
8058,2020-01-26T20:38:05.327990
8058,2020-01-26T20:43:06.856048
8058,2020-01-26T20:48:10.405651
8058,2020-01-26T20:53:12.711818
8058,2020-01-26T20:58:15.231472
8058,2020-01-26T21:03:17.549160
8058,2020-01-26T21:08:19.243306
8058,2020-01-26T21:13:20.759826
8058,2020-01-26T21:18:23.263562
8059,2020-01-26T21:23:24.734892
8059,2020-01-26T21:28:27.447883
8059,2020-01-26T21:33:29.726181
8059,2020-01-26T21:38:31.625930
8059,2020-01-26T21:43:33.111426
8059,2020-01-26T21:48:34.978309
8060,2020-01-26T21:53:37.243222
8060,2020-01-26T21:58:38.908989
8060,2020-01-26T22:03:41.187733
8060,2020-01-26T22:08:43.653902
8060,2020-01-26T22:13:45.126299
8060,2020-01-26T22:18:47.596731
8060,2020-01-26T22:23:50.197801
8060,2020-01-26T22:28:53.028832
8060,2020-01-26T22:33:55.303395
8060,2020-01-26T22:38:57.762116
8060,2020-01-26T22:44:00.036437
8060,2020-01-26T22:49:01.727877
8060,2020-01-26T22:54:04.003352
8060,2020-01-26T22:59:06.473598
8060,2020-01-26T23:04:07.943452
8060,2020-01-26T23:09:09.801736
8060,2020-01-26T23:14:11.274767
8060,2020-01-26T23:19:13.134465
8060,2020-01-26T23:24:14.598456
8060,2020-01-26T23:29:16.264637
8060,2020-01-26T23:34:17.737060
8060,2020-01-26T23:39:19.406877
8060,2020-01-26T23:44:21.725412
8060,2020-01-26T23:49:23.392254
8060,2020-01-26T23:54:24.859988
8060,2020-01-26T23:59:26.735153
8061,2020-01-27T00:04:28.215443
8061,2020-01-27T00:09:29.914540
8061,2020-01-27T00:14:38.921001
8062,2020-01-27T00:19:41.457195
8063,2020-01-27T00:24:43.780199
8063,2020-01-27T00:29:45.711430
8064,2020-01-27T00:34:48.039681
8064,2020-01-27T00:39:50.757395
8064,2020-01-27T00:45:00.327782
8065,2020-01-27T00:50:03.122401
8067,2020-01-27T00:55:12.753232
8067,2020-01-27T01:00:15.974079
8067,2020-01-27T01:05:17.499568
8069,2020-01-27T01:10:21.416426
8071,2020-01-27T01:15:22.926620
8071,2020-01-27T01:20:24.903780
8071,2020-01-27T01:25:26.620418
8072,2020-01-27T01:30:29.851419
8074,2020-01-27T01:35:31.376003
8075,2020-01-27T01:40:33.935075
8078,2020-01-27T01:45:35.454137
8078,2020-01-27T01:50:37.180305
8078,2020-01-27T01:55:40.544358
8079,2020-01-27T02:00:44.131141
8082,2020-01-27T02:05:48.213827
8084,2020-01-27T02:10:52.152116
8084,2020-01-27T02:15:54.197389
8085,2020-01-27T02:20:56.195498
8087,2020-01-27T02:25:57.751819
8090,2020-01-27T02:31:02.038791
8093,2020-01-27T02:36:03.594194
8093,2020-01-27T02:41:05.379119
8093,2020-01-27T02:46:08.452940
8094,2020-01-27T02:51:10.999654
8101,2020-01-27T02:56:13.384561
8103,2020-01-27T03:01:15.141632
8103,2020-01-27T03:06:17.513569
8103,2020-01-27T03:11:20.268718
8105,2020-01-27T03:16:21.831569
8105,2020-01-27T03:21:24.224045
8109,2020-01-27T03:26:26.594100
8109,2020-01-27T03:31:29.976327
8109,2020-01-27T03:36:32.827522
8110,2020-01-27T03:41:39.594218
8110,2020-01-27T03:46:45.184361
8111,2020-01-27T03:51:47.438476
8111,2020-01-27T03:56:48.994913
8113,2020-01-27T04:01:52.844485
8113,2020-01-27T04:06:55.904208
8118,2020-01-27T04:11:57.896961
8118,2020-01-27T04:17:01.986616
8119,2020-01-27T04:22:04.170944
8119,2020-01-27T04:27:07.256114
8119,2020-01-27T04:32:11.106215
8119,2020-01-27T04:37:15.551457
8120,2020-01-27T04:42:27.256665
8122,2020-01-27T04:47:30.622042
8124,2020-01-27T04:52:35.417801
8125,2020-01-27T04:57:38.116896
8125,2020-01-27T05:02:42.374314
8128,2020-01-27T05:07:44.765535
8128,2020-01-27T05:12:48.416484
8132,2020-01-27T05:17:51.563604
8132,2020-01-27T05:22:53.325762
8132,2020-01-27T05:27:56.990031
8133,2020-01-27T05:33:07.960499
8135,2020-01-27T05:38:12.679056
8136,2020-01-27T05:43:20.248802
8137,2020-01-27T05:48:28.476396
8139,2020-01-27T05:53:34.386765
8139,2020-01-27T05:58:36.439289
8139,2020-01-27T06:03:55.812214
8140,2020-01-27T06:08:58.960843
8142,2020-01-27T06:14:04.410628
8143,2020-01-27T06:19:05.973498
8145,2020-01-27T06:24:11.315456
8145,2020-01-27T06:29:13.876553
8149,2020-01-27T06:34:15.641890
8151,2020-01-27T06:39:37.366398
8152,2020-01-27T06:44:50.060828
8152,2020-01-27T06:49:52.446453
8155,2020-01-27T06:54:57.341825
8156,2020-01-27T06:59:59.400824
8159,2020-01-27T07:05:01.950031
8162,2020-01-27T07:10:06.367701
8165,2020-01-27T07:15:09.124314
8165,2020-01-27T07:20:11.192131
8166,2020-01-27T07:25:13.750001
8166,2020-01-27T07:30:16.305758
8168,2020-01-27T07:35:24.167834
8168,2020-01-27T07:40:27.576348
8204,2020-01-27T13:29:57.130507
8204,2020-01-27T13:35:02.168977
8206,2020-01-27T13:40:10.957101
8206,2020-01-27T13:45:14.199774
8208,2020-01-27T13:50:17.167797
8209,2020-01-27T13:55:20.058594
8209,2020-01-27T14:00:27.020710
8209,2020-01-27T14:05:31.053164
8210,2020-01-27T14:10:40.206309
8210,2020-01-27T14:15:42.289463
8210,2020-01-27T14:20:47.943976
8211,2020-01-27T14:25:49.515027
8211,2020-01-27T14:30:51.848945
8211,2020-01-27T14:35:53.929604
8211,2020-01-27T14:40:56.212334
8213,2020-01-27T14:51:29.801089
8221,2020-01-27T15:41:41.990462
8222,2020-01-27T15:47:03.090287
8223,2020-01-27T15:52:10.360808
8225,2020-01-27T15:57:13.030252
8225,2020-01-27T16:02:15.317781
8226,2020-01-27T16:07:16.871049
8226,2020-01-27T16:12:21.544166
8226,2020-01-27T16:17:24.218004
8226,2020-01-27T16:22:32.780549
8226,2020-01-27T16:27:35.448705
8226,2020-01-27T16:32:38.325160
8228,2020-01-27T16:37:46.904793
8228,2020-01-27T16:42:54.514747
8228,2020-01-27T16:47:57.725387
8229,2020-01-27T16:53:04.527182
8229,2020-01-27T16:58:09.912735
8231,2020-01-27T17:03:22.814599
8232,2020-01-27T17:08:26.260136
8232,2020-01-27T17:13:34.269359
8232,2020-01-27T17:18:45.592789
8232,2020-01-27T17:23:50.254615
8232,2020-01-27T17:28:52.671710
8232,2020-01-27T17:33:54.445449
8232,2020-01-27T17:39:04.673437
8232,2020-01-27T17:44:08.556253
8232,2020-01-27T17:49:10.125773
8232,2020-01-27T17:54:14.111755
8232,2020-01-27T17:59:18.693684
8232,2020-01-27T18:04:21.907518
8232,2020-01-27T18:09:24.601064
8232,2020-01-27T18:14:26.426345
8232,2020-01-27T18:19:39.033691
8232,2020-01-27T18:24:43.514453
8232,2020-01-27T18:29:51.894025
8232,2020-01-27T18:35:00.197424
8232,2020-01-27T18:40:04.283313
8232,2020-01-27T18:45:09.020825
8232,2020-01-27T18:50:11.112594
8232,2020-01-27T18:55:13.684668
8232,2020-01-27T19:00:16.251959
8232,2020-01-27T19:05:18.842285
8232,2020-01-27T19:10:20.931732
8232,2020-01-27T19:15:22.711125
8232,2020-01-27T19:20:24.773257
8232,2020-01-27T19:25:27.356471
8232,2020-01-27T19:30:30.443894
8232,2020-01-27T19:35:35.935447
8232,2020-01-27T19:40:37.512583
8232,2020-01-27T19:45:40.903976
8232,2020-01-27T19:50:43.984621
8232,2020-01-27T20:00:48.864278
8232,2020-01-27T20:05:50.684134
8232,2020-01-27T20:10:53.054338
8232,2020-01-27T20:15:55.640848
8232,2020-01-27T20:20:57.204885
8232,2020-01-27T20:26:06.679318
8232,2020-01-27T20:31:08.235003
8232,2020-01-27T20:36:11.012032
8232,2020-01-27T20:41:12.532015
8232,2020-01-27T20:46:16.496643
8232,2020-01-27T20:51:18.860543
8232,2020-01-27T20:56:20.798594
8232,2020-01-27T21:01:22.333160
8232,2020-01-27T21:06:24.449260
8232,2020-01-27T21:11:25.965970
8232,2020-01-27T21:16:27.713572
8232,2020-01-27T21:21:30.087211
8232,2020-01-27T21:26:32.022790
8232,2020-01-27T21:31:34.356561
8232,2020-01-27T21:36:36.889635
8232,2020-01-27T21:41:38.444438
8232,2020-01-27T21:46:40.986885
8232,2020-01-27T21:51:43.656007
8232,2020-01-27T21:56:47.532722
8232,2020-01-27T22:01:49.856409
8232,2020-01-27T22:06:52.379485
8232,2020-01-27T22:11:54.697937
8232,2020-01-27T22:16:56.390800
8232,2020-01-27T22:21:57.882415
8232,2020-01-27T22:27:00.734777
8232,2020-01-27T22:32:03.074038
8232,2020-01-27T22:37:04.756609
8232,2020-01-27T22:42:06.240689
8232,2020-01-27T22:47:08.740385
8232,2020-01-27T22:52:10.238083
8232,2020-01-27T22:57:12.122313
8232,2020-01-27T23:02:15.209024
8232,2020-01-27T23:07:16.895587
8232,2020-01-27T23:12:19.263046
8232,2020-01-27T23:17:20.946512
8232,2020-01-27T23:22:23.644919
8232,2020-01-27T23:27:26.210710
8232,2020-01-27T23:32:27.720899
